0,"Indeks juga seperti itu dan pasar SUN juga cukup stabil, kata Burhanuddin usai bertemu Presiden Susilo Bambang Yudhoyono di Kantor Presiden Jakarta, Senin."
3,"Qatar di tempat kedua dengan tiga poin, China mengumpulkan dua dan Irak satu."
0,"Sedangkan untuk penarikan pinjaman LN pada 2007, kata Paskah, berdasarkan kesepakatan dengan Panitia Anggaran DPR jumlahnya mencapai 4,3 miliar dolar AS, yang terdiri atas 1,76 miliar dolar AS pinjaman program dan 2,5 miliar dolar AS."
1,"Rajapakse menambahkan, sejumlah ledakan terlihat di kapal itu setelah terkena serangan bom angkatan laut, sehingga muncul dugaan bahwa kapal itu juga mengangkut peledak."
0,ideal seharus mencapai 12 persen.
3,"Barcelona dan Villarreal gagal melakukan tekanan atas tim pimpinan klasemen sementara Real Madrid karena keduanya turun poinnya dalam lanjutan pertandingan kompetisi Liga Spanyol, Minggu."
2,"Sepanjang tahun 1980an CBF mengumpulkan dana untuk mendukung kegiatan CBI, hingga tercipta apa yang ahirnya dikenal sebagai Tomash Fellowship yang telah mendukung pembiayaan riset Ph.D sebanyak hampir 30 cendekiawan muda dan counting"
3,"Saat melawan Moya yang berusia 31 tahun yang menjadi unggulan ketiga dan berada di peringkat 17 dunia, Nadal menyelamatkan empat match poin pada tiebreak set kedua kemudian bangkit setelah kehilangan satu servis pada game penentuan."
3,Urutan kedua Girondins Bordeaux mengalahkan tim papan bawah Metz 3-0 dan dua gol mereka dihasilkan Fernando Cavenaghi.
0,"Direktur Utama BRPT Anton B.S Hudyana dalam laporannya kepada Bursa Efek Jakarta BEJ di Jakarta, Selasa, mengatakan langkah tersebut terpaksa dilakukan karena kesulitan memperoleh bahan baku industri berupa log kayu gelondongan-red."
2,"Ia mampu mengubah senyawa hidrogen dan oksigen menjadi air, dan dalam prosesnya menghasilkan listrik."
2,Sensor-sensor di bawah sayap dan di belakang kepalanya mengirimkan informasi tentang penerbangannya segera ke otaknya.
2,Berat total seluruh robot tidak boleh melebihi 50 kilogram dan batas tegangan catudaya tidak melebihi 24 volt.
3,Tapi saya merasa sehat dan enak dalam tahapann ini.
2,Mereka dapat menyerang dan mengejar mangsanya dengan kecepatan tinggi.
2,Kecukupan Bukti dari Rekaman Fosil.
2,"Tak lama setelah Microsoft merilis Internet Explorer 8 versi beta 2, Google mengungkapkan browser web yang dikembangkannya."
2,"Gambaran yang dihadirkan oleh fosil Kambrium dengan jelas menyangkal anggapan-anggapan teori evolusi, dan memberikan bukti kuat bagi keterlibatan suatu dzat supranatural dalam penciptaan mereka."
1,Saat ini kami tak menyarankan perubahan apa pun dalam kegiatan klinis.
2,Solusi tersebut akan menjadi pusat informasi pelabuhan secara terintegrasi sehingga meningkatkan efektiitas pengelolaan pelabuhan.
2,Pemerintah Iran menyatakan pihaknya telah sukses menempatkan satelit percobaan di orbit dengan roket buatannya sendiri.
0,"Peringkat tersebut diberikan berdasarkan data dan informasi dari perusahaan serta laporan keuangan audit per 31 Desember 2005 dan laporan keuangan tidak audit per 30 September 2006, kata Direktur Utama Pefindo Ananta Wiyogo dalam dalam sebuah pernyataannya di Jakarta, Selasa."
1,"Ratusan pengunjuk rasa menutup sejumlah jalan utama di dalam dan di sekitar ibukota Lebanon, Beirut, pada Selasa, sebagai permulaan aksi mogok massal yang diserukan oleh pihak oposisi, kata saksi mata."
0,"Pendanaan bagi properti hunian merupakan area bisnis kami yang telah kami revitalisasi dan akan terus fokuskan dimasa-masa mendatang, kata Wakil Presiden Direktur Bank Danamon Jerry Ng dalam siaran pers di Jakarta, Selasa."
1,"Raja Abdullah menilai perapatan barisan antara elemen-elemen di Palestina sebagai jalan untuk merealisasikan aspirasi warga Palestina dan meyakinkan dunia bahwa suatu mitra perdamaian Palestina terwujud secara nyata, kata pernyataan itu."
1,"Pasukan Afghanistan dan koalisi menewaskan sembilan orang milisi Taliban di dua peristiwa terpisah di Afghanistan selatan yang bergolak, kata para pejabat di sini Rabu."
1,"Pakar kesehatan memastikan segera bahwa virus itu tidak mengalami mutasi menjadi jenis yang lebih berbahaya, yang dapat menular antar-manusia."
2,"Capung memiliki dua pasang sayap, sepasang di bagian depan pasangan lainnya."
3,"Belanda menundukkan Kroasia, tim yang diperkirakan menjadi kuda hitam dalam turnamen tersebut setelah tampil mengesankan dalam kualifikasi, dengan skor yang sama di Split."
3,"Petenis-petenis top dunia dipaksa untuk tetap berkepala dingin meski kulit mereka harus memerah karena terbakar matahari di Melbourne Park, Selasa, hari kedua turnamen Australia Terbuka."
0,"Perbankan, menurut dia, diperkirakan akan menargetkan pertumbuhan kredit pada 2007 di atas yang ditentukan Bank Indonesia yakni sebesar 18 persen."
2,"Reaksi saya mirip dengan kekecewaan yang menyertai temuan saya, pada umur 6 tahun, bahwa ternyata ayah sayalah dan bukan Santa yang membawa hadiah pada malam natal."
1,Kasus ini dipandang oleh para kritikus Kremlin sebagai serangan politik terhadap seorang pengusaha yang ambisius yang menjadikan Presiden Vladimir Putin kritis.
0,"Meski laba bersihnya turun namun pendapatan perseroan naik 19,2 persen menjadi 81,8 juta dolar AS. Sementara laba sebelum bunga, pajak, depresiasi dan amortisasi EBITDA naik 28,7 persen menjadi 38,6 juta dolar AS. Ade, mengatakan, peningkatan pendapatan terutama disebabkan oleh kontribusi segmen rig darat yang signifikan."
0,"Dijelaskan Henri, jika Bank Dunia ingin menggunakan komponen-komponen tersebut dalam penghitungan angka kemiskinan, maka Bank Dunia harus juga melihat sumber-sumber pertumbuhan ekonomi, arah dari program-program kemiskinan, serta waktu realisasi anggaran kemiskinan."
1,"Barat, yang menganggap Hamas sebagai organisasi teroris, menangguhkan semua bantuan langsung kepada pemerintah Palestina setelah kelompok Islamis membentuk kabinet Maret lalu, yang meminta gerakan meninggalkan kekerasan dan mengakui Israel serta kembali kepada kesepakatan damai yang lalu."
2,Keping-keping yang terjerat di tempat terjadinya luka mengeluarkan suatu zat yang mengumpulkan keping-keping lain yang tak terhingga banyaknya di tempat yang sama.
3,"Mereka terpaut enam angka dengan pimpinan klasemen liga utama Manchester United, dengan sisa lima pertandingan lagi."
1,Saat ini terdapat 141.000 tentara AS di Irak.
3,Itu merupakan hal yang kerap kami lakukan ketika saya bersama Wes di United.
0,"Dengan demikian, dia menambahkan, pada kuartal 3 dan 4/2007, Depkeu mengharapkan pertumbuhan ekonomi masing-masing sekitar 6,3 dan 6,5 persen."
3,Saya gembira para pemain dan dewan pengurus Feyenoord mengijinkan saya mengambil pekerjaan ini.
3,"Duisburg memimpin lebih dulu saat melawan tim perempatfinalis Liga Champions yang bermain imbang melawan Barcelona pada Jumat pada menit ke-21 untuk membuat terkejut 61, 482 penonton yang memborong habis tiket pertandingan tersebut."
1,"Seorang warga Lebanon diculik Rabu di Nigeria selatan dalam penculikan terakhir terhadap pekerja asing di wilayah itu, kata satu sumber kepolisian."
0,"Lembaga pemeringkat efek internasional Fitch Ratings, Jumat, memberikan peringkat nasional jangka panjang A idn untuk PT Bank Syariah Muamalat Indonesia Tbk Muamalat, dengan prospek stabil."
3,Saya tidak menduga hasil seperti ini.
2,Obama berniat untuk membuat kebijakan baru dibidang lingkungan.
0,"Seperti yang diperkirakan, rendahnya produksi pada triwulan kedua 2008 disebabkan oleh penundaan jadwal pemeliharaan peralatan dari triwulan pertama ke triwulan kedua tahun 2008 dan juga karena perbaikan peralatan yang tidak dijadwalkan sebelumnya, katanya."
0,"Pialang Millenium Danatama Sekuritas, Ahmad Riyadi mengatakan, aliran dana masuk ke perdagangan saham masih kuat, seiring dengan positifnya perekonomian dalam negeri dan suku bunga bank yang sudah di bawah 9 persen saat ini."
3,"Unggulan ketiga Murray, yang selanjutnya akan bertemu dengan unggulan utama Nikolay Davydenko atau unggulan kedelapan Dmitry Tursunov pada pertandingan empat besar Jumat, mengalahkan mantan juara Australia Terbuka itu dengan angka."
0,Pemerintah sedang merancang strategi dalam mengatur secara tepat beban subsidi BBM.
2,Mulai September ini kami akan menyebarkan proposal mengenai pendirian laboratorium robotik ke semua sekolah di Indonesia.
0,"Dampak harga minyak yang turun sementara exchange rate naik akan berdampak pada penerimaan rupiah yang lebih bagus, kata Menkeu Sri Mulyani Indrawati di Gedung Djuanda I Depkeu Jakarta, Jumat malam."
0,"Penurunan suku bunga deposito, lanjutnya akan diikuti pula oleh suku bunga kredit yang diharapkan akan turun lagi, meski BI masih tetap mematok BI Rate sembilan persen."
2,"Meskipun demikian, sekenario seperti ini tidaklah masuk akal bahkan ketika dipandang dari sudut teori evolusi itu sendiri."
2,Apa yang terjadi jika gravitasi gaya tarik bumi lebih besar dari sekarang? Berlari dan berjalan menjadi mustahil.
1,"Penyelidik telah mengidentifikasi dua penjaga yang secara tidak sah merekam pelaksanaan hukuman mati Saddam Hussein, kata seorang pejabat Kamis, sementara pemerintah Irak berusaha meredam kemarahan yang meningkat dari masyarakat Arab Sunni mengenai pelaksanaan hukuman gantung yang tak semestinya itu."
2,Hanya pihak penerima yang sah saja yang dapat mengetahui pesan lain tersebut.
1,Saluran televisi itu mengutip sumber polisi mengatakan jumlah korban meninggal mencapai 13 orang.
1,Hamas juga akan mengajukan orang sebagai menteri dalam negeri yang pencalonannya harus disetujui Abbas.
1,"Menteri Luar Negeri Jerman Frank-Walter Steinmeier, Senin, mengatakan bahwa Uni eropa (UE) siap untuk melakukan perundingan dengan Teheran guna menyelesaikan masalah nuklir."
1,"Sejumlah 307 rumah retak atau rusak, yang menyebabkan sekitar 2.000 orang diungsikan ke pusat-pusat komunitas serta tempat-tempat penampungan lainnya, kata pemerintah kota Wajima."
1,"Nazarbayev, yang tiba di sini kemarin, juga mengadakan pembicaraan dengan Presiden Mesir Husni Mubarak serta para pemimpin Mesir lainnya."
0,"Tentu, sebuah jumlah yang tidak kecil."
3,"Tim Bavarians tersebut bangkit kembali dan melakukan tekanan sampai akhirnya Lucio mencetak angka empat menit kemudian dan pada babak kedua tendangan penalti Franck Ribery serta gebrakan menit akhir Christian Lell, membuat tim itu tampil sebagai pemenang."
0,"Gedung Keuangan Negara di Manado yang seharusnya sudah saya resmikan karena sudah selesai tapi ternyata listriknya belum masuk dan harus menunggu 6 sampai 9 bulan, katanya."
0,"Perusahaan industri pengolahan kayu terpadu PT Barito Pacific Timber Tbk BRPT di Jakarta, Senin, menyatakan untuk tahun yang berakhir Desember 2006 hanya membukukan laba bersih Rp7,19 miliar, atau anjlok 98,95 persen dari periode sama tahun sebelumnya Rp686,84 miliar."
2,"Ahir Zaman Pertengahan menyaksikan suatu penyegaran dalam matematika dan perekayasaan Eropa,  dan  mesin Wilhelm Schickard dari tahun 1623 merupakan alat pertama dari sejumlah kalkulator mekanis yang dibuat insinyur Eropa."
1,"Ada amat, sangat banyak (masalah), dan banyak di antaranya kecil, kata Wolfgang Cramer, seorang anggota delegasi dari Jerman."
1,"Jurubicara militer, Mayor Upali Rajapaksa membenarkan peristiwa itu dan mengatakan, sasaran serangan itu kemungkinan kamp Chenkalady, salah satu kamp terbesar di bagian timur provinsi itu."
3,"Juve, yang kalah 2-3 di Palermo minggu lalu, membuat angka menjadi 2-2 sebelum turun minum, ketika Paolo Maldini menepis bola dan Camoranesi membagi bola kepada David Trezeguet, yang mencoba penjaga gawang Zeljko Kalac yang menjentiknya dan dimanfaatkan Salihamidizic untuk menambah angka timnya."
1,"Temuan dari satu studi atas pegulat Olimpiade bahwa virus hepatitis B ditemukan pada keringat orang yang terserang penyakit itu, dan oleh karena itu keringat mungkin menjadi jalan bahwa virus tersebut dapat menular antara pasien yang mengadakan kontak fisik dalam olah raga."
1,"Irak akan membuka kembali perbatasannya dengan Iran dan Suriah, yang ditutup awal pekan ini karena alasan keamanan yang memburuk, menurut jurubicara, Sabtu."
0,"Proyeksi Perkembangan Ekonomi Asia ADO terbaru yang diterima ANTARA, Selasa, menyatakan krisis pangan masih terus mengancam meski harga beberapa bahan pangan pokok seperti beras telah turun."
2,"Kami mempertimbangkan banyak peluang terkait SanDisk namun belum memutuskan apapun, ujar James Chung, jurubicara Samsung."
0,"Menteri Keuangan Sri Mulyani menyatakan keyakinannya bahwa kondisi makro ekonomi selama kwartal I 2007 sangat kondusif sehingga berbagai indikator yang telah ditetapkan untuk kwartal I 2007, akan tercapai."
0,"Jika itu yang terjadi, tambah Rusman, Pertamina dipastikan tidak akan memperoleh tambahan penerimaan dari kenaikan harga elpiji tersebut."
3,"Racing bertahan di urutan keluima tetapi memiliki angka sama 53 poin dengan Atletico Madrid yang berkunjung ke Valladolid, Minggu."
1,Satu adalah seorang pria Asia yang dilempari batu hingga tewas oleh para perusuh.
2,Enam belas persen karyawan yang mempunyai situs jejaring sosial mengaku mengubah konten profil mereka untuk agar tampil lebih profesional.
3,"Mantan penjaga gawang Belgia itu, menangani klub yang pernah menjadi tempatnya bernaung pada tahun 70-an dan 80-an, mulai Agustus 2006."
0,"Ketua Pansus RUU PPh DPR Melchias Mekeng mengatakan, ada sejumlah substansi penting perubahan UU PPh."
2,Misi yang harus dijalankan sang jagoan adalah untuk menyapu bersih kaum muslim.
3,"Garam bertambah ke luka Wenger, ketika Arsenal kecolongan akibat tendangan penalti itu, padahal kedudukan sedang mirip dengan yang terjadi di Stadion emirates minggu lalu ketika mereka ditahan Liverpool 1-1 di London."
0,"Pada pukul 09.00, dolar dikutip pada 116,90-95 yen, terhadap Rabu pukul 17.00 yang dikutip pada 116,80-90 yen di New York dan 117,36-39 yen di Tokyo."
0,"Dia menambahkan dari 13 komoditas yang wajib diangkut kapal berbendera Indonesia sampai 2010 sampai saat ini masih ada empat komoditas domestik yang boleh diangkut kapal asing yaitu batubara, minyak, barang cair lain, dan hasil pertanian."
0," Sulit berharap adanya ekspansi investasi yang signifikan karena kondisi yang tidak kondusif bagi pengusaha karena meningkatnya bobot resiko, jelasnya."
3,"Di Chennai, saya bermain dalam pertandingan yang cukup ketat."
3,Hal tersebut berarti pemain berusia 30 tahun itu akan memainkan pertandingan terakhirnya bagi Villa dalam pertandingan kandang Sabtu melawan Blackburn.
3,"Real mengantungi 66 poin dan tujuh angka terpaut dengan Villarreal dan Barcelona yang berada di urutan kedua dan ketiga dengan simpanan 59 poin, dengan sisa tujuh pertandingan lagi."
2,"Hebatnya, Gmail dan Yahoo sebagai penyelenggara e-mail gratis terbesar yang dikenal jagoan dalam menyaring e-mail sampah tak bisa mendeteksi e-mail jahat itu."
1,Pemutusan perundingan itu merupakan pukulan hebat bagi jutaan orang Basque dan Spanyol yang mengharapkan berakhirnya kekerasan yang telah berlangsung hampir empat dasawarsa yang menewaskan lebih dari 800 orang.
3,Unggulan teratas putri Justine Henin dari Belgia menghadapi Aiko Nakimura dari Jepang pada putaran pertama.
0,"Lembaga pemeringkat internasional Fitch Ratings mengatakan, Kamis, telah memberikan sebuah peringkat perkiraan A-idn kepada PT Wahana Ottomitra Multiartha Tbk  WOM Finance atas rencana penerbitan obligasi sebesar Rp1 triliun."
1,"Kendaraan Tentara Nasional Afghanistan itu diserang bom di provinsi Khost, yang berdekatan dengan perbatasan Afghanistan, kata Jendral Angkatan Darat Sami Ul Haq."
1,"Elton John akan datang sebagaimana adanya, salah satu pesohor terbesar di dunia, kata Anthony Maharaj. Ditambahkannya, negara itu mestinya merasa terhormat karena Elton John manggung di Tobago, yang lebih kecil dibandingkan dengan pulau yang kaya akan energi Trinidad."
2,Russia juga berhasil menancapkan benderanya di sana.
1,Prajurit-prajurit Inggris itu ditahan setelah memeriksa sebuah kapal di Selat Shat al-Arab di kawasan Teluk.
3,Le Mans menyamakan kedudukan ketika pemain tengah berusia 22 tahun Martin Douillard mencetak gol pada menit ke-35 dan mendapat keuntungan ketika pemain belakang Bordeaux Franck Jurietti langsung mendapat kartu merah karena menampar wajah Douillard.
0,"Menteri Negara Perencanaan dan Pembangunan Nasional/Kepala Bappenas Paskah Suzetta mengatakan pihaknya akan membatalkan pembiayaan proyek pembangunan sekitar 6-7 miliar dolar AS dari 15 miliar yang sudah disepakati sejak tahun 2000, karena dianggap under performance tidak baik."
1,Kelompok hak asasi pekerja menyatakan pelabuhan sedang merundingkan kontrak kerja baru dengan serikat pekerja ketika Zamora dibunuh.
3,Getafe maju menyerang di awal perpanjangan waktu dan gol dari pemain tengah Francisco Casquero dan pemain cadangan Braulio menempatkan mereka unggul 3-1 dalam tiga menit.
2,"Karena itu, kertas elektronik tersebut menjadi lentur."
3,"Pelatih tim nasional Jepang, Takeshi Okada, merasa yakin pemainnya dapat menguasai taktik Thailand Rabu, kendati lawannya menekan atau bermain bertahan."
1,"Selama perang melawan terorisme, kebanyakan difokuskan pada jaringan Al-Qaeda yang telah mengakibatkan peristiwa 11 September 2001, serangan terorris, tetapi semakin menguatnya Hizbullah di Lebanon mendatangkan perhatian yang lebih mengenai kelompok Syiah."
1,Insiden itu terjadi di tengah ketegangan diplomatik antara Teheran dan London menyangkut penahanan 15 pelaut dan marinir Inggris oleh pasukan Iran di kawasan perairan Teluk pada Jumat lalu.
1,Ketiga orang itu dipecat ketika para pembelot oposisi itu diangkat.
2,"Warna hitam ini memberikan perlindungan bagi larva, agar tak terlihat oleh burung atau serangga lain."
2,Mereka dapat terus-menerus memanfaatkan arus panas yang berbeda-beda untuk terus membubung di atas wilayah yang sangat luas dalam waktu yang sangat lama.
3,"Ketika saya mulai bertanding lagi, saya merasakan bola agak besar dan lamban, sehingga saya merasa agak sulit, katanya."
0,"Kalau tidak bisa mencapai Rp80 miliar pada 31 Desember mendatang, maka pada 2 Januari BI akan mengirimkan surat yang menyatakan bank itu menjadi Bank dengan Kegiatan Terbatas BKT, katanya."
0,"Selain itu, lanjutnya, kenaikan ini juga didorong produksi nikel semester pertama yang naik 18 persen menjadi 39.100 ton 86,1 juta pon dari 32.200 ton 73,3 juta pon pada enam bulan pertama 2006."
3,Marco Engelhardt membuat Nuremberg memimpin pada menit ke-58 setelah bekerja sama dengan apik bersama Jan Koller tetapi Cottbus menyamakan kedudukan satu menit kemudian ketika Dennis Sorensen mengejutkan penjaga gawang Nuremberg Jaromir Blazek akibat gol yang diciptakannya dari jarak dekat.
3,"Setiap angka yang lolos dari peluang saya, setiap kesalahan saya, membuat saya seperti gila, kata Davydenko, petenis nomor empat dunia dan juara di Estoril pada 2003."
2,Produk-produk teknologi berupa mesin atau robot secara prinsip berbeda dengan unsur biologis yang ada di alam.
1,Itu mungkin saja.
1,Surat-surat perjalanan yang ditemukan bersamanya memperlihatkan ia berusia 26 tahun.
0,"Sementara yang ketiga, adalah MT Purwati, kapal tanker kimia berjenis stainless steel IMO II berkapasitas 19.990 DWT yang dibangun di galangan kapal Shin Kurushima Dockyard Co. Ltd., Jepang dan diserhkan pada 28 Februari 2007, jelasnya."
1,Pejabat keamanan Palestina mengatakan ketiganya ditembak sewaktu mendekati tempat pembuangan sampah di luar Dir Balach.
0,Kiprah BRI dalam melayani masyarakat menengah kebawah
1,"Penyelesaian situasi sekitar Iran, kerjasama dalam rangka Organisasi Kerjasama Shanghai, serta masalah-masalah yang berkaitan dengan agenda PBB juga akan dibahas, katanya menambahkan."
0,"Indolakto merupakan produsen susu dan turunannya, seperti yang ada di pasar Indonesia terkenal dengan merek dagang Indomilk, Cap Enaak, Tiga Sapi, Orchid Butter dan Indoeskrim."
1,Ia juga terkait dengan penyelundupan rokok antara Montenegro dan Italia dan diinterogasi mengenai hal itu oleh seorang jaksa Italia dari Bari pada 2002.
2,Ada dua arti untuk situs web dinamik.
3,"David akan ambil bagian, kata Capello, Rasanya amat kejam bila ia pulang kampung dari Amerika Serikat dan tidak menurunkannya ke lapangan."
2,"Kadang kala, ahli biologi evolusi menyatakan bahwa mereka tidak bisa mengamati pengaruh evolusi dari mekanisme seleksi alam dan mutasi karena mekanisme ini hanya terjadi dalam jangka waktu yang sangat panjang."
2,Baru-baru ini IBM menguji storage array berbasis SSD dengan kapasitas 4 terabyte.
0,Namun peringkat itu diperlemah oleh adanya biaya bahan baku yang meningkat.
1,Glaser mengatakan dana yang dikembalikan ke Korut akan digunakan untuk tujuan mulia.
2,Alat seharga sekitar Rp 5 miliar itu dinilai kurang cocok dengan dinamika perairan Selat Sunda.
3,"Ini baru keduakalinya Spanyol mengalahkan Prancis, yang menghadapi Italia dalam Grup C Euro 2008 bersama Belanda dan Romania, dalam 11 pertemuan terakhir mereka."
3,"Berada di sini, dan saya merasa sangat senang untuk bisa melaju ke perempatfinal, katanya."
1,Perundingan enam pihak untuk mengakhiri perselisihan nuklir itu belum berhasil karena Pyongyang menolak tuntutan agar meninggalkan program nuklirnya.
2,Alasan mengapa Darwin mengambil contoh yang tidak masuk akal ini adalah karena pemahaman ilmu pengetahuan yang masih kuno pada masanya.
1,"Pertempuran baru di Sri Lanka utara dan timur menewaskan sedikitnya 21 orang, sementara sebuah kapal yang diyakini mengangkut perangkat keras militer untuk pemberontak diledakkan di lepas pantai selatan negara itu, kata seorang jurubicara militer, Rabu."
3,"Secara keseluruhan, saya merasa senang atas penampilan saya selama satu pekan ini karena bisa melaju ke final."
1,"Pemerintah Presiden AS George W. Bush menganggap Musharraf sebagai sekutu penting yang telah mengambil resiko besar guna membantu mengalahkan gerilyawan yang berpangkalan di Afghanistan setelah serangan 11 September, termasuk dengan menyediakan akses ke berbagai pangkalan dan penerbangan lintas-wilayah."
1,"Pada perundingan-perundingan enam negara di Beijing pekan lalu, Korea Utara berjanji untuk memulai menghentikan fasilitas nuklirnya untuk diganti dengan bantuan energi."
1,Abbas terjebak dalam perjuangan kekuasaan dengan Hamas sejak Fatah memenangkan pemilihan parlemen pada 2006.
1,Laporan itu menyerukan Inggris untuk menggunakan pengaruh diplomatiknya  terhadap AS untuk mendukung  perjundingan langsung AS yang dikatakannya perlu untuk menyelesaikan situasi sekarang.
1,"Tidak, saya tidak pernah bertemu dia, saya juga tidak pernah berusaha untuk bertemu dia, tetapi saya berdoa untuk kesehatannya dan keselamatannya, kata Omar menaggapi email yang dikirimkan Reuters."
0,"John Perkins dalam bukunya mengungkapkan timnya bekerja untuk meyakinkah pemerintah Indonesia melakukan pembangunan infrastruktur jalan raya, pembangkit listrik, pelabuhan, bandar udara, dan kawasan industri yang dibiayai oleh hutang luar negeri dari Bank Dunia, Bank Pembangunan Asia, dan USAID."
0,"Biaya operasional masih tetap tinggi sehingga perseroan mengalami rugi usaha Rp191,82 miliar turun dari rugi usaha tahun 2005 sebesar Rp199,78 miliar."
3,"Dalam situasi ramai luar biasa itu, Grant membutuhkan para bintang Chelsea dapat memperagakan keahlian dan pengalaman mereka selama ini untuk mengimbangi suasa yang terjadi di stadion."
1,"Rawi, yang penangkapannya berhadiah satu juta dolar AS, berlambang jack sekop dalam kartu 55 pejabat Irak paling diburu yang dibagikan Pentagon pada awal invasi tersebut."
3,"Penjaga gawang kedua tim melakukan penyelamatan refleks yang mengagumkan untuk menghindarkan gol Arango dan pemain cadangan Real Javier Saviola saat babak tersebut berjalan, dengan Mallorca bermain lebih baik."
1,Sedikitnya empat orang yang lain terluka dalam kecelakaan itu.
2,Ponsel esia hidayah merupakan ponsel yang khusus diperuntukkan bagi kaum muslimin di Indonesia karena sarat dengan fitur-fitur yang bernuansa Islami.
3,Saya mencoba berbuat hal sama pada putaran berikutnya dan mempertahankan posisi saya.
1,Mereka mengatakan itu untuk kedua kali dalam dua hari terjadi ancaman yang melibatkan pesawat di bandar udara di sana dalam apa yang mereka katakan sebagai upaya untuk merusak industri wisata di negara Amerika Selatan tersebut.
3,Belum ada waktu pasti kapan mereka akan diajukan ke pengadilan.
1,"Perdana Menteri India, Manmohan Singh Kamis mengatakan, pertemuan kabinetnya juga membahas kerangka kerja perundingan Siachen."
2,Kelompok yang pernah dianggap mewakili derajat kompleksitas yang berurutan pada dasar pohon kekerabatan metazoa telah dipindahkan ke kedudukan yang jauh lebih tinggi dalam pohon tersebut.
3,Kashima membuka gol mereka dengan amat sederhana Uchida menemukan jarak tembak dan pada Tahun Baru itu sekeitar 46.000 penonton yang memadati Stadion Nasional bersorak atas gol awal itu.
1,"Irak berusaha keras untuk menjadi negara demokrasi dan damai dalam menghadapi serangan-serangan hampir tiap hari yang dilakukan oleh kaum pemberontak, ujarnya."
2,Organisme bisa muncul di bumi dalam keadaan sudah berkembang atau tidak.
0,"Untuk meningkatkan kemampuan pemberian kredit oleh perbankan, BI akan mengembangkan biro informasi kredit yang bertujuan meningkatkan kemampuan manajemen resiko perbankan dan efektivitas penilaian resiko, termasuk adanya penyesuaian peraturan BI terkait peningkatan fungsi intermediasi, katanya."
0,"BII, lanjut Dira K Mochtar dalam melaksanakan Linkage Program itu, selain bermitra dengan BPR Konvensional juga dengan satu BPR Syariah. Linkage Program merupakan bagian dari strategi BII untuk menjangkau sektor UMK serta mendukung upaya memperkuat daya saing BPR sesuai pilar arsitektur Perbankan Indonesia API, katanya."
1,"Oleh karena itu Dr. Jacqueline R. Center, dari Garvan Institute of  Medical Research di Darlinghurst, Australia, dan rekannya menyarankan segera dilakukannya pengobatan pencegahan jika seseorang mengalami patah tulang trauma rendah."
0,"Selain itu dari sisi operasional, perseroan juga mengalami penurunan kinerja. Perolehan laba usahanya turun 12,54 persen dari Rp702,1 miliar menjadi Rp614,87 miliar."
2,Pengaruh langsung dari mutasi adalah membahayakan.
2,Mnemocic ini secara bersama sama dikenal sebagai bahasa perakitan assembly komputer.
1,"Para pemimpin serikat kerja Guinea, yang berhati-hati terhadap Conte --yang telah memerintah selama 23 tahun, Rabu, mengatakan mereka akan melanjutkan pemogokan sampai Presiden itu, yang menderita diabetes kronis dan penurunan daya ingat, memenuhi semua tuntutan mereka."
2,Teori kursorial malah lebih bermasalah.
1,Saya kira hewan-hewan mau menerima saya.
1,"Berdasarkan undang-undang, adalah suatu tindak kriminal untuk menghina atau meremehkan kerajaan itu, termasuk raja dan keluarga dalam kerajaan."
0,"Itu nanti dalam perubahan di APBN kan, katanya."
3,"Zenit dengan mudah melaju setelah membukukan angka agregat 4-2 atas Bayer Leverkusen, kendati kalah 0-1 pada pertandingan Kamis."
3,"Kendati demikian, ia bangkit kembali dan pada balapan pembuka musim lomba 2008 tampil sebagai pemenang di Qatar tiga minggu lalu."
0,"Komisaris itu mengatakan sebagai langkah berikut, otoritas Eropa harus memantau dari jarak dekat produk-produk yang lebih baru dan trend-trend keuangan ."
1,"Israel mengerahkan sejumlah jet tempur untuk mengawal sebuah pesawat penumpang komersial Amerika melakukan pendaratan, Rabu, kata beberapa pejabat Israel."
1,"Militer Taiwan mendengungkan kekhawatiran-kekhawatiran seperti itu, secara mencatat bahwa hal itu membuktikan bahwa China berusaha untuk mendominasi di bidang angkasa, guna menggenjot posisinya sebagai negara adikuasa dan meningkatkan pengaruhnya dalam perundingan-perundingan dengan adikuasa-adikuasa lainnya."
0,Badan Perencana Pembangunan Nasional Bappenas telah mengusulkan pembatalan pinjaman luar negeri LN pada 2006 senilai 370 juta dolar AS pada 11 proyek di berbagai departemen karena proyek yang dibiayai berjalan lambat atau telah selesai.
2,"Niscaya tulang ikut digetarkan, membuat suara bas lebih meyakinkan."
0,"Pertumbuhan perekonomian yang tergangu, menurut dia, akan terjadi di Amerika Serikat yang mengalami stagnasi di angka 1,9 persen, Uni Eropa mengalami penurunan dari 2,5 persen menjadi 2,1 persen, dan Jepang dari 2 persen menjadi 1,7 persen."
2,Modul marketing sudah diimplementasikan meskipun dalam tahap pengembangan.
2,"Mutasi, di suatu saat, terjadi secara terpisah."
0,"Suku bunga deposito rupiah Bank Saudara saat ini untuk jangka waktusatu bulan sampai 12 bulan mencapai 8,75 persen dan suku bunga deposito dalam dolar rata-rata 2,5 persen."
3,"Saya tidak tahu, kita lihat saja nanti, katanya."
1,"Heli Apache juga akan diperlengkapi dengan sistem proteksi elektronik, radar-radar Longbow dan anti lapis baja Hellfire dari udara ke permukaan."
