3,"Amerika Serikat mempersiapkan pertandingan penyisihan Piala Dunia 2010 dengan melakukan laga persahabatan melawan Inggris di London, Mei mendatang, demikian diungkapnan Kamis."
3,Pertandingan itu dijadwalkan berlangsung pada 28 Mei di Stadion Wembley dan merupakan kunjungan pertama Amerika ke Inggris sejak 1994.
3,Kami sudah menjadwalkan akan melakukan tanding pemanasan melawan tim tangguh.
3,"Selain melawan tim kuat Inggris, yang tradisi dan semangat sepak bolanya luar biasa, sertea liputan besar media massa dan sambutan penonton yang hebat, merupakan kombinasi yang luar biasa bagi tim kami, katanya."
3,Amerika juga menjadwalkan melawan Polandia pada 26 Maret dan menjajal kekuatan Spanyol pada 4 Juni.
3,"Klub terbawah dalam Liga Utama Prancis Metz akan dikurangi satu poin dan harus memainkan pertandingan kandang secara tertutup setelah insiden rasis bulan lalu, kata Liga Sepakbola Profesional Prancis pada Kamis."
3,"Pemain belakang Maroko Abdeslam Ouaddou, kapten Valenciennes, mengalami pelecehan rasial yang dilakukan oleh seorang pendukung Metz dalam pertandingan Ligue 1 di kandang Metz pada 16 Februari."
3,Metz mengatakan mereka akan mencari penasihat hukum atas keputusan Liga tersebut.
3,"kami terkejut dengan kerasnya sanksi tersebut, kata mereka melalui situs web Metz."
3,"Pada hari-hari mendatang, kami akan berbicara dengan pengacara kami untuk mencari jalan terbaik untuk menanggapi keputusan ini, katanya."
3,"Metz sekarang mengumpulkan 17 poin dari 30 pertandingan dan tertinggal di bawah tim urutan 17 Racing Lens, yang berada di atas zona aman, dengan selisih 17 poin."
3,"Real Betis, Kamis, melakukan protes setelah Federasi Sepak Bola Spanyol memerintahkan mereka memainkan pertandingan liga melawan Barcelona, Sabtu, di lapangan Atletico Madrid karena larangan menggunakan stadion mereka dalam dua pertandingan."
3,Betis mengatakan keputusan tersebut bisa menyebabkan masalah karena saingan sekotanya Sevilla melawan Real Madrid di ibukota Spanyol pada hari berikutnya.
3,"Salah satu hal yang paling serius yang bisa terjadi adalah bahwa untuk pertamakalinya dalam sejarah sepak bola, fans dari empat tim yang mempunyai persaingan paling besar dapat bersamaan dalam kota yang sama, kata pengacara Betis Jaime Rodriguez Sacristan pada Radio Betis."
3,"Saya tidak mengatakan ini karena fans, karena mereka sekarang mengerti dengan baik, tetapi karena bahayanya menempatkan secara bersamaan sejumlah besar fans yang saling berlawanan."
3,Ini hampir menjadi tindakan terorisme karena terorisme menempatkan hidup orang lain dalam bahaya.
3,Betis mendapat hukuman tersebut setelah kiper Athletic Bilbao Armando luka di wajahnya ketika seorang pendukung melemparkan botol air kearahnya dalam pertandingan liga baru-baru ini di satadion mereka Ruiz de Lopera.
3,"Pertandingan tersebut dihentikan saat Bilbao memimpin 2-1, dan RFEF kemudian memutuskan menetapkan hasil itu dan Betis mendapat hukuman dilarang menggunakan stadionnya untuk dua pertandingan."
3,Keprihatinan akan kekerasan dalam sepak bola Spanyol juga meningkat ketika televisi menayangkan gambar seorang fan Atletico Madrid ditendang dan dipecundangi oleh para suporter Sevilla sebelum pertandingan Sabtu lalu di Seville.
3,"Amerika Serikat akan mengandalkan kuartet yang sama yang memenangi Piala Davis tahun lalu ketika mereka menghadapi Prancis dalam perempatfinal bulan depan, kata kapten Patrick McEnroe, Kamis."
3,"Andy Roddick, James Blake, Bob Bryan dan Mike Bryan akan berpartisipasi bersama dalam pertandingan yang mencatat rekor pertandingan ke-10 berturut-turut, kata McEnroe."
3,"Anak-anak ini luar biasa dalam komitmen mereka untuk bermain bagi negara mereka dan memainkan Piala Davis, kata McEnroe melalui konferensi jarak jauh."
3,Saya beri mereka seluruh penghargaan di dunia.
3,"Pertandingan terbaik-dari-lima-pertandingan itu akan digelar di lapangan keras Premiere yang cepat, yang disebut McEnroe seharusnya bisa membantu tim AS, dan mengambil tempat di Winston-Salem, North Carolina, pada 11-13 April."
3,"Roddick, juara AS Terbuka 2003, mempunyai rekor 27-9 dalam nomor tunggal Piala Davis, sementara James 15-8."
3,"Bryan bersaudara, pasangan ganda teratas di dunia, mempuntai rekor 14-1."
3,Keempatnya mengalahkan Rusia 4-1 dalam kejuaraan tersebut pada 2007.
3,"Saya tergetar kami akan bisa memainkan pertandingan di rumah sendiri sebagai juara, kata McEnroe."
3,Itu adalah sesuatu yang saya harapkan bisa kami lakukan tahun ini.
3,"Pasti, saya berharap kami bisa memenanginya lagi."
3,"Tetapi saya sangat ingin anak-anak keluar sebagai juara Piala Davis dalam pertandingan kandang, katanya."
3,"Prancis diperkirakan akan membalas dengan pemain peringkat delapan Richard Gasquet dan finalis Australia Terbuka Jo-Wilfried Tsonga pada tunggal, dan juara Wimbledon Arnaud Clement dan Michael Llodra dalam ganda."
3,"Mereka semua berbahaya, kata McEnroe mengenai skuad Prancis itu."
3,Setiap pertandingan secara individu bisa menjadi semifinal grand slam.
3,Masing-masing tim bisa membuat argumen bahwa mereka bisa memenangi setiap pertandingan.
3,Menurut saya tidak ada satu pemain khusus yang kami khawatirkan.
3,"Kami khawatir dengan mereka semua, katanya."
3,"McEnroe mengatakan Mardy Fish, yang mengalahkan petenis nomor satu dunia Roger Federer secara straight set di Indian Wells pekan lalu, akan menjadi pemain cadangan dan berlatih bersama tim."
3,"British Broadcasting Corporation, Kamis, mengatakan telah meminta polisi melakukan penyelidikan setelah arsip rincian lebih dari 400 staf yang akan dikirim untuk meliput Olimpiade di Beijing hilang."
3,"Perusahaan penyiaran tersebut mengatakan khawatir bahwa kedua arsip kertas-kertas yang didalamnya terdapat rincian paspor itu dicuri dari kantor pusatnya di Shepherd's Bush, London Barat."
3,"Kami dapat tegaskan bahwa kami melakukan penyelidikan secara penuh terhadap bagaimana dua arsip yang didalamnya terdapat informasi akreditasi untuk Olimpiade Beijing hilang dari kantor sendiri di Television Centre, kata seorang juru bicara."
3,"Kami yakin arsip-arsip ini telah dicuri, dan menyusul penyelidikan kami sendiri, kami sekarang melibatkan polisi."
3,"Informasi dalam arsip-arsip tersebut termasuk rincian paspor, katanya."
3,Kami sedang dalam proses menghubungi setiap orang yang terlibat dan juga memeriksa kembali keamanan internal kami sebagai sesuatu yang mendesak.
3,Perusahaan yang didanai publik BBC mengirim 437 orang untuk meliput Olimpiade pada 8-24 Agustus.
3,"Peringkat utama Argentina akan bertemu dengan Amerika Serikat dalam pertandingan sepak bola persahabatan pada 8 Juni di Giants Stadium dekat New York, sebagai pemanasan bagi kedua tim menjelang babak penyisihan Piala Dunia 2010."
3,"Asosiasi Sepak Bola AS mengumumkan Kamis, Argentina akan berkunjung ke East Rutherford, New Jersey, untuk menghadapi tim AS di bekas stadion Piala Dunia, yang akan digantikan Stadion Meadowlands."
3,"Argentina memiliki catatan tanding 6-2 dengan tim AS, yang terakhir mengalahkan saingan dari Amerika Selatan itu 1-0 di Washington, 1999."
3,Tim Argentina menempati urutan kedua pada babak penyisihan di Amerika Selatan menjelang Piala Dunia 2010.
3,"Tim itu akan pulang kampung untuk berhadapan dengan Kolumbia pada 14 Juni, kemudian berkunjung ke Brazil tiga hari kemudian untuk melawan tim saingan mereka itu."
3,Tim AS akan mengawali pertandingan penyisihan Piala Dunia 2010 pada 15 Juni melawan Barbados di Los Angeles kemudian berhadapan dengan tim dari Karibia pada 21 atau 22 Juni.
3,"AS dalam pemanasan menjelang penyisihan itu, juga akan bertemu dengan Inggris di London pada 28 Mei dan Spanyol di Santander pada 4 Juni, sebelum bertemu dengan Argentina."
3,"Argentina merupakan salah satu tim terkuat di dunia dan bertemu dengan tim sekaliber itu merupakan kesempatan bagus bagi kami, kata pelatih AS, Bob Bradley."
3,Kami sudah menyusun acara pertandingan pemanasan menjelang penyisihan Piala Dunia.
3,"Kami harapkan banyak pendukung yang menyaksikan di Giants Stadium dan kami berharap suasanya akan menyenangkan, katanya."
3,Tim AS mengalahkan Polandia 3-0 Rabu di Krakow.
3,Pemain tengah asal Turki Hamit Altintop kemungkinan bakal absen dari laga sisa musim ini dan juga diragukan bakal tampil memperkuat timnya bagi Euro 2008 setelah ia mengalami patah tulang metatarsal.
3,"Altintop menjalani operasi di Jerman setelah kakinya mengalami cedera saat Turki bermain imbang 2-2 melawan Belarus pada Rabu, demikian pernyataan klubnya, Bayern Munich dalam suatu pernyataan."
3,"Sungguh mengejutkan, ujar pelatih Bayern Ottmar Hitzfeld pada Kamis."
3,Masih belum jelas apakah ia dapat bermain lagi atau tidak musim ini.
3,Turki berada di Grup A bagi Piala Euro 2008 di Swiss dan Austria.
3,Juara dunia Casey Stoner kembali ke Spanyol Minggu untuk menaklukkan lintasan yang pernah menimbulkan kenangan pahit dan rasa sakit hatinya.
3,"Sirkuit Andalucia itu merupakan salah satu dari empat tempat dimana pembalap Australia yang mengendarai Ducati itu gagal naik podium, dalam perjalanannya memenangi gelar dunia pada 2007."
3,"Selain merasakan sakit karena kegagalan itu, ia juga menderita sakit lain, yaitu saat terjatuh di lintasan Nopember lalu sehingga bahunya cedera."
3,"Kendati demikian, ia bangkit kembali dan pada balapan pembuka musim lomba 2008 tampil sebagai pemenang di Qatar tiga minggu lalu."
3,"Ada dapat mengatakan Jerez tahun lalu bukan tempat yang dapat membalap dengan baik, tetapi dalam latihan musim dingin lalu saya berbuat baik di sini Saya kita kami akan melakukan kompetisi yang bagus lagi disi, kata Stoner."
3,Pembalap Australia itu menempati urutan kelima di tempat itu tahun lalu sedangkan sang juara dunia MotoGP lima kali Valentino Rossi merayakan kemenangan yang ke-85 dalam karirnya namun yang pertama dalam enam balapan.
3,"Banyak pembalap yang melakukan tugasnya dengan baik pada awal musim ini, ujar Stoner."
3,"Khususnya para pembalap rookie, yang akan berbuat seolah mereka berlomba di kandangnya sendiri, dan mereka amat termotivasi, katanya."
3,"Salah satu pembalap rookie yang akan menjadi pusat perhatian di hadapan sekitar 120.000 penonton, adalah pembalap lokal berusia 20 tahun, Jorge Lorenzo, yang naik ke jenjang atas setelah memenangi dua gelar MotoGP di kelas 250cc."
3,Ia menempari urutan kedua di Qatar dan merayakan keberhasilannya menyentuh finish dengan makan gula-gula di podium.
3,"Penampilannya dalam acara perlombaan itu mengejutkan karena ia mampu menempatkan rekan setimnya dari Yamaha, Rossi, ke urutan kelima."
3,Qatar luar biasa dan saya tidak akan melupakannya.
3,"Saya belum pernah mengharapkan dapat berbuat demikian dalam penampilan saya, katanya."
3,"Kendati demikian, saya merasa harus bekerja keras di Jerez."
3,Nopember lalu ketika melakukan test saya merasakan kesulitan tetapi Pebruari saya dapat berbuat baik kendati cuaca kurang baik.
3,Saya mendapatkan posisi pole dan kemenangan dan juga pada 2006 Saya memiliki kenangan indah membalap di sini.
3,"Jerez tidak dipungkiri lagi merupakan sirkuit khusus bagi saya, katanya."
3,Rossi menikmati perjalanannya ke Spanyol.
3,"Pada 1996, ia pertama kali meraih enam kemenangan dalam semua kelas yang diikutinya di Jerez."
3,Lima di antaranya di kelas MotoGP termasuk ketika bersama Yamaha Yamaha pada 2005 dan 2007.
3,Namun pembalap berusia 29 tahun itu belum pernah menang sejak di Estoril tahun lalu dan ia harus menang untuk menghindari masa suram sejak ia mendapatkan kemenangan dalam debutnya di MotoGP di Donington pada 2000.
3,"Qatar kelihatannya tidak akan mengubah harapan kami sehingga kami berharap dapat hasil posisitp minggu lalu, kata pembalap Italia itu,"
3,Jerez merupakan sirkuit hebat dan saya pernah melakukan yang terbaik di situ termasuk kemenangan brilian tahun lalu.
3,"Penalti kontroversial tiga menit memasuki perpanjangan waktu membawa Paris St Germain meraih kemenangan 2-1 atas sesama tim yang berjuang menghindari degradasi pada Ligue 1, Racing Lens dalam final Piala Liga Prancis di Stade de France, Sabtu."
3,Pemain tengah cadangan Bernard Mendy mencetak gol kemenangan dari titik penalti setelah wasit Laurent Duhamel menyatakan pemain belakang Lens Hilton melakukan pelanggaran terhadap pemain depan Peguy Luyindula.
3,"Pelanggaran itu tampak tidak jelas dan keputusan penalti itu disambut sorakan tidak senang yang memekakkan telinga dari pendukung Lens, yang timnya sebelumnya harus berjuang dari ketinggalan satu gol dan mengharapkan perpanjangan waktu."
3,"Saya merasa kami dirampok dan Mr Duhamel merampok kami, kata pelatih Lens Jean-Pierre Papin pada saluran televisi Prancis France 3."
3,"Kalah dalam final dengan cara seperti itu adalah skandal, tambah mantan striker Prancis itu."
3,"PSG, yang mendominasi babak pertama dalam pertandingan yang penuh semangat namun susah-payah pada babak kedua, tidak mengeluh setelah mengangkat trofi untuk ketigakalinya menyusul keberhasilan mereka pada 1995 dan 1998 dan memenangi tiket ke Piala UEFA musim mendatang."
3,"Itu final yang besar dengan babak dari kedua tim dan sedikit keberuntungan bagi kami akhirnya, kata pemain belakang PSG Sylvain Armand pada France 3."
3,"Mantan striker Portugal Pauleta, kapten PSG, membuka perolehan angka dengan membalik dengan cepat bola melewati penjaga gawang Ronan Le Crom dari dalam area penalti setelah pertandingan berlangsung 19 menit."
3,Lens meningkatkan kecepatan usai jeda pertandingan untuk menyamakan kedudukan melalui tendangan rendah menyudut dari tepi area penalti oleh pemain tengah Eric Carriere yang memantul gawang memasuki jaring pada menit ke-52.
3,"PSG menciptakan peluang pertama dalam pertandingan tersebut setelah pertandingan berjalan lima menit ketika pemain depan Amara Diane melaju di kanan dan mengumpan silang Pauleta, yang usaha jarak dekatnya dibelokkan melampaui mistar gawang oleh pemain belakang Lens Adama Coulibaly."
3,"Setelah tertinggal, Lens bereaksi dengan usaha solo dari pemain depan Toifilou Maoulida dan tendangan kuat dari dalam kotak penalti harus diselamatkan dengan baik oleh Mickael Landreau beberapa saat sebelum waktu pertandingan menunjukkan satu jam."
3,Tim asal utara itu kemudian hampir mencetak gol dua menit memasuki babak kedua ketika satu sundulan dari pemain tengah Kader Mangane dibelokkan oleh pemain belakang PSG Ceara dan melebar.
3,Lens melanjutkan tekanan setelah menyamakan kedudukan dan mengancam mengambil alih keunggulan melalui satu tembakan dari jarak 20 meter oleh pemain tengah Olivier Monterrubio yang membentur gawang pada menit ke-69 dan sundulan Maoulida yang melebar dua menit kemudian.
3,"PSG, urutan ketiga dari bawah dalam Liga Utama Prancis, dan Lens, satu tempat di atas mereka, sekarang harus fokus untuk berjuang menghindari degradasi setelah final yang menghibur itu berakhir pahit bagi tim dari utara itu."
3,Pereli Citroen Sebastien Loeb memimpin hingga hari kedua untuk meraih kemenangan keempat berurutan dalam Reli Argentina yang berlangsung Sabtu waktu setempat.
3,"Pereli juara dunia empat kali itu mengakhiri tahapan ke-17 di kawasan Calamuchita di Provinsi Cordoba, dengan beda waktu satu menit 20,1 detik dari pereli Subaru, Petter Solberg dari Norwegia."
3,"Pereli dari Australia Chris Atkinson, juga menaiki Subaru, berada di tempat ketiga terpaut 46,9 detik dari waktunya pada super special stage sepanjang 1,78 km di Stadion Cordoba serta tinggal tiga lintasan lagi pada perlombaan Minggu."
3,"Pereli Spanyol, Dani Sordo, di tangga keempat di atas Citroen sedangkan pereli dari Zimbabwe, Conrad Rautenbach, di tempat kelima di atas Citroen dan mengikuti reli itu atas nama pribadi."
3,"Real Madrid mengalahkan Sevilla 3-1 di Bernabeu untuk naik enam poin di puncak klasemen Liga Spanyol, Minggu."
3,"Gabriel Heinze membawa mereka unggul lebih dulu di awal pertandingan dan Raul memperbaiki keunggulan beberapa saat sebelum jeda pertandingan, semenit setelah Frederic Kanoute menyamakan kedudukan bagi tim tamu."
3,"Gonzalo Higuain memastikan kemenangan yang relatif mudah itu pada babak kedua, untuk membawa juara bertahan mengumpulkan 65 poin dengan masih delapan pertandingan belum dimainkan."
3,"Penantang terdekat mereka sekarang adalah Villarreal yang menghimpun 59 poin, setelah mereka melompati Barcelona melalui kemenangan kandang meyakinkan 3-0 atas tim di tempat keempat Atletico Madrid pada Sabtu."
3,"Barca di urutan ketiga dengan 58 poin setelah membiarkan keunggulan dua gol lepas sehingga kalah 2-3 saat bertandang ke Real Betis, juga pada Sabtu."
3,"Ini langkah kecil berikutnya menuju gelar tetapi kami harus terus berjuang, kata presiden Real Ramon Calderon pada televisi Canal Plus."
3,Villarreal sekarang adalah tim terdekat ke kami tetapi saya yakin Barcelona belum akan menyerah dalam perburuan gelar.
3,"Racing Santander mengalahkan Espanyol 3-0 dalam pertandingan tandang untuk mendekati tempat di Liga Champions, di urutan kelima."
3,"Gol-gol di awal pertandingan dari Oscar Serrano dan Pedro Munitis menempatkan tim Marcelino itu menuju kemenangan, dan tendangan dari Ivan Bolado pada akhir pertandingan membuat mereka menyamai Atletico dengan 50 poin."
3,"Setelah kemenangan beruntun atas Barca dan Real, finalis Piala Raja Valencia kembali membumi dengan kekalahan 0-3 melawan Real Mallorca di Mestalla."
3,Striker Spanyol yang bermain untuk Mallorca Daniel Guiza mencetak gol duakali untuk menambah pengumpulan golnya musim ini menjadi total 17.
3,lawan Valencia dalam Piala Raja dan perempatfinalis Piala UEFA Getafe juga kalah di kandang sendiri saat mereka terpuruk 0-2 dari Osasuna.
3,Tim asuhan Michael Laudrup itu berkurang menjadi 10 pemain ketika Cosmin Contra dikeluarkan dari lapangan setelah pertandingan berlangsung 30 menit dan tidak pernah bangkit saat Miguel Flano dan Patxi Punal memastikan ketiga poin bagi tim tamu.
3,"Real melakukan terobosan di awal ketika pemain belakang Argentina Heinze menyundul masuk tendangan bebas Wesley Sneijder saat pertandingan baru berjalan delapan menit, mencatat gol pertamanya bagi klub tersebut."
3,"Tekel yang dilakukan David Prieto menghindarkan Guti mencetak gol kedua bagi Real tidak lama sesudahnya, ketika Sevilla tetap terbuka dengan serangan balik tim tuan rumah yang cepat."
3,"Tim Andalucia itu membalas satu gol pada menit ke-38 ketika tendangan bebas Daniel Alves disundul masuk ke area penalti oleh Seydou Keita, lalu tendangan voli striker asal Mali Kanoute menyarangkanya."
3,"Namun Real dengan cepat memperbaiki keunggulan mereka saat Sneijder memilih Raul untuk mencetak gol, dan pemain berusia 30 tahun itu berbalik dan melakukan tendangan naik yang masuk ke gawang."
3,"Dua penyelamatan yang spektakuler dari Andres Palop atas usaha striker asal Argentina Higuain pada babak kedua membuat Sevilla masih berpeluang, namun ia tidak mampu menahan gol ketiga pada menit ke-65, saat Higuain mengubur umpan silang Guti di akhir operan yang licin."
3,Pertandingan kompetisi Liga Utama Italia Serie A Minggu antara Juventus dan Parma dibatalkan karena seorang pendukung Parma tewas ditabrak bus dalam kerusuhan antarpendukung.
3,"Karena adanya kejadian fatal dan tragis itu, kedua klub memutuskan untuk membatalkan pertandingan, demikian pernyataan bersama yang dikeluarkan kedua klub itu."
3,Semua pertandingan lain Serie A pada Minggu diawali dengan mengheningkan cipta selama semenit sebagai penghormatan kepada korban yang bernama Matteo Bagnaresi.
3,"Polisi mengatakan, para pendukung Parma dan Juve berkelahi di dekat bengkel dalam perjalanan ke Turin, tempat kecelakaan terjadi."
3,"Selalu ada perkelahian sebelum pertandingan, kata juru bicara polisi jalan raya, Alessandria Ovest."
3,"Untuk menghindari masalah, supir bus pendukung Juve meninggalkan tempat tetapi ia tidak melihat di depannya ada seorang pendukung sepak bola, sehingga tertabrak, kata polisi."
3,Pengemudi bus itu ditahan dan sedang dalam pemeriksaan polisi.
3,"Nopember lalu, pendukung Lazio Gabriele Sandri tertembak tidak sengaja oleh polisi karena ada kerusuhan yang melibatkan pendukung Juve di dekat bengkel di Arezzo."
3,"Kematian Sandri, yang merupakan yang kedua dalam kaitan dengan kerusuhan sepak bola di Italia, menyebabkan terjadi kerusuhan massal dan pertandingan liga dihentikan selama seminggu."
3,"Insiden Minggu, kendati tidak langsung berkaitan dengan sepak bola, membuat beberapa jalan ke arah keluar kawasan di Italia dilarang dilalui para pendukung sepak bola."
3,"Media melaporkan, Bagnaresi adalah anggota Grup Ultra, yang baru mendapat ijin memasuki stadion setelah dilarang selama tiga tahun karena terlibat kerusuhan dengan pendukung Juventus."
3,"Bagus bila pertandingan dihentikan, tetapi rasanya masalahnya terlalu dalam."
3,"Perjalanan tandang bagi penggemar sepak bola harus dilarang, setidaknya untuk waktu yang lama, kata Massimo Montebove, juru bicara kepolisan Turin, kepada kantor berita ANSA."
3,Beberapa pembatasan diterapkan kepada pendukung tamu menyusul insiden Nopember dan tim yang bertanding agar berusaha menghindari pertandingan yang berisiko tinggi kepada pada pendukung mereka.
3,"AS Roma yang bertemu dengan Manchester United dalam laga Liga Champions, Selasa, mendapat pengawalan keras karena masalah yang terjadi ketika mereka bertemu sebelumnya di Roma."
3,Keputusan kapan dilanjutkan pertandingan Juve-Parma kemungkinan dilakukan Senin dan kelihatannya akan dilangsungkan pada 16 April.
3,"Juve menempati urutan ketiga dalam klasemen Serie A, tujuh poin di atas urutan kedua AS Roma."
3,Mereka masih bertanding sekali lagi dalam sisa delapan pertandingan musim ini.
3,"Olympique Lyon mendekati raihan gelar juara ketujuh kalinya secara beruntun dalam kompetisi Liga Prancis, setelah menang 2-1 di kandang tim papan tengah Valenciennes, Minggu."
3,"Kemenangan berurutan Lyon keenam dalam kompetisi Liga membuat tim itu menyimpan 67 poin dari 31 pertandingan, sembilan angka di atas urutan kedua Girondins Bordeaux dengan sisa tujuh pertandingan lagi."
3,"Pemain depan dari Pantai Gading, Kader Keita, merupakan pemain kunci kemenangan Lyon, ketika membuka gol pada menit kedelapan, sebelum striker Prancis, Sidney Govou, menjebloskan bola untuk memastikan kemenangan timnya pada menit ke-65."
3,Pemain bertahan Eric Chelle menyamakan angka untuk tim Valenciennes pada menit ke-27.
3,"Bordeaux, berjuang mempertahankan kedudukan di urutan kedua agar dapat tempat otomatis pada kompetisi Liga Champions, mengalahkan tim urutan ketiga Nancy 2-1 pada pertandingan Sabtu."
3,Olympique Marseille tetap bertahan dalam urutan tiga besar setelah membukukan kemenangan 2-1 di Lorient pada pertandingan Minggu.
3,"Mantan juara Eropa itu, yang baru mendapatkan satu angka dari dua pertandingan tandang mereka terakhir emreka, bertahan di urutan keempat dan membuat beda tiga angka dengan Nancy."
3,"Lorient lebih dulu memimpin pertandingan ketika pemain dari Aljazair Rafik Saifi mendapat kesempatan melancarkan tendangan penalti, tim tamu membalas lewat pemain tengah dari Pantai Gading, Kanga Akale striker Senegal, Mamadou Niang."
3,Dua tim teratas dalam kompetisi liga akan mendapat tempat pada kompetisi Liga Champions sedangkan tim ketiga harus melwati babak penyisihan.
3,"Pereli Citroen Sebastien Loeb tampil sebagai juara Reli Argentina, Minggu, dan menempati peringkat teratas klasemen dunia."
3,"Pereli Prancis itu unggul dua menit 33,2 detik dari pereli Subaru Chris Atkinson dari Australia, sehingga tampil sebagai pemenang untuk keempat kalinya secara berurutan."
3,"Pereli dari Spanyol, Daniel Sordo, di tempat ketiga, terpaut satu menit 31,5 detik dari pereli di depannya bersama Citroen yang digenjotnya."
3,"Loeb naik ke urutan pertama Jumat ketika pimpinan reli dari tim Ford, Mikko Hirvonen, menabrak batu."
3,Hirvonen Sabtu berada di urutan ke-25 dan akhrnya berada di tangga kelima.
3,"Loeb berhasil melewati perlombaan berat dalam dua hari berikutnya, sampai akhirnya memenangi perlombaan dan menempati urutan teratas klasemen sementara peraihan angka dengan beda lima poin dari Hirvonen."
3,"Setelah membukukan kemenangan ke-39 dalam karirnya, juara dunia empat kali itu mengatakan kondisi lintasan di Provinsi Cordoba merupakan yang paling sulit bila dibandingkan dengan tempat lain."
3,"Saya suka kondisi sulit tetapi saya kira ini merupakan yang tersulit yang saya lakoni, katanya dalam situs resmi wrc.com."
3,"Kondisi lintasan paling parah hari ini, apalagi kondisi cuaca pun tidak membantu."
3,"Jalanannya seperti habis disiram hujan sepanjang hari, dengan adanya kabut dan lumpur, jalanan menjadi licin, katanya."
3,Di beberapa tempat bahkan sangat sukar untuk membuat kendaraan tetap berada di lintasan.
3,"Kami sudah merasakan kabut, hujan dan lumpur dalam reli lainnya pun, dan kami berhasil memilih ban yang pas untuk melewatinya, ujarnya."
3,"Pereli Subaru, Petter Solberg dari Norwegia, mengawali perlombaan hari terakhir dengan berada di urutan kedua, namun harapannya kandas pada lintasan awal karena mengalami masalah listrik yang membuat mobilnya tidak dapat melanjutkan perlombaan."
3,"VfB Stuttgart gagal memanfaatkan peluang atas serangkaian kejadian buruk yang menimpa mereka ketika mereka ditahan imbang tanpa gol dalam pertandingan tandang Liga Utama Jerman melawan Hanover 96, Minggu."
3,"Stuttgart, juara Bundesliga musim lalu, memiliki peluang untuk meraih satu poin saja untuk satu tempat di Liga Champions setelah lima klub teratas juga gagal membukukan kemenangan Sabtu, namun klub asuhan Armin Veh itu ternyata juga mengalami hal yang sama dengan hanya memperoleh hasil imbang tanpa gol pada Sabtu."
3,"Mario Gomez kehilangan peluang terbaik mereka, ketika berusaha menyarangkan bola lewat tandukan bebasnya dari jarak beberapa meter di dekat kiper Robert Enke ketika ia tampak meyakinkan bisa mencetak gol di akhir babak pertama tersebut."
3,"Hasil imbang itu membuat Stuttgart menempati posisi enam dengan 42 poin, tiga poin di bawah Schalke yang berada di posisi ketiga dan tempat terakhir untuk dapat masuk Liga Champions."
3,"Dengan sisa delapan pertandingan lagi, Bayern Munich memimpin klasemen dengan 54 poin setelah pertandingan derbi mereka melawan Nuremberg berakhir imbang 1-1 pada Sabtu."
3,"Hamburg SV, yang menahan Arminia Bielefeld 1-1, menempati tempat kedua dengan 47 poin."
3,"Schalke, yang menahan imbang Karlsruhe 0-0 pada Sabtu, berada di tempat ketiga dengan 45 poin, unggul satu poin di atas Bayer Leverkusen dan Werder Bremen setelah kekalahan mereka oleh Eintracht Frankfurt dan Duisburg."
3,"Dalam pertandingan lain pada Minggu, Energie Cottbus terbebas dari zona degadrasi setelah menang 2-1 di kandang mereka saat melawan Hertha Berlin, pemain asal Albania, Ervin Skeller, mencetak kedua gol itu melalui peluang tembakan bebas dan penalti."
3,"Pemain golf dari Argentina, Andres Romero, membukukan angka empat di bawah par 68 pada putaran akhir dan memimpin satu pukulan atas Peter Lonard dari Australia, sehingga tampil sebagai pemenang Tur PGA AS New Orleans Classic, Minggu, merupakan gelarnya yang pertama dalam tur PGA."
3,"Romero, salah satu dari 46 pemain yang harus menyelesaikan putaran ketiga Minggu, membuat lima birdie dan satu bogey pada permainan di TPC Louisiana itu dan membuat total 13-di bawah total 275 dan terpaut satu angka dengan Lonard."
3,"Dengan menciptakan birdie pada par empat ke-16 Lonard membagi tempat teratas dengan pegolf saingannya, namun harapan pegolf Australia itu unetuk mendapatkan kemenangan pertama dalam Tur PGA selama tia tahun ini, menjadi kandas karena ia membuat bogey pada par tiga ke-17."
3,"Butuh satu birdie lagi agar terjadi playoff, namun Lonard hanya membuat par 69 pada putaran akhir sehingga ia berada di urutan kedua dengan total 12 di bawah 276."
3,Hasil terbaik Romero dalam Tur PGA selama ini adalah berada di urutan ketiga pada Inggris Terbuka 2007.
3,"Pegolf dari Selandia Baru, Tim Wilkinson, membuat lima di bawah 67 dan sendirian berada di urutan ketiga dengan total 11 di bawah 277 sedangkan juara Inggris Terbuka, Padraig Harrington dan pegolf dari Amerika, Woody Austin."
3,"Rafael Nadal mengatasi kebosanan penundaan pertandingan karena hujan, dengan membukukan kemenangan 6-2, 6-4 atas petenis dari Jerman, Nicolas Kiefer, untuk mendapatkan tempat di putaran ketiga turnamen tenis Miami Masters, Minggu."
3,"Saya amat gembira dengan kemenangan ini, kata petenis SPanyol itu, yang mengincar kemenangan pertama musim ini."
3,"Ketika saya mulai bertanding lagi, saya merasakan bola agak besar dan lamban, sehingga saya merasa agak sulit, katanya."
3,"Saya kira saya memainkan pertandingan menarik, ujarnya."
3,"Petenis unggulan kedua itu selanjutnya akan bertemu dengan unggulan ke-16 Paul-Henri Mathieu dari Prancis, yang mengalahkan petenis veteran dari Spanyol, Carlos Moya."
3,"Petenis nomor sembilan James Blake mengalahkan petenis veteran dari Prancis, Fabrice Santoro."
